"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","23-Aug-2024","41","129.08","0.00","7198.528","0.00","0.000"
"USEP","23-Aug-2024","42","128.88","0.00","7149.131","0.00","0.000"
"USEP","23-Aug-2024","43","124.86","0.00","7076.947","0.00","0.000"
"USEP","23-Aug-2024","44","110.33","0.00","6927.996","0.00","0.000"
"USEP","23-Aug-2024","45","111.19","0.00","6774.915","0.00","0.000"
"USEP","23-Aug-2024","46","104.67","0.00","6620.194","0.00","0.000"
"USEP","23-Aug-2024","47","92.13","0.00","6501.068","0.00","0.000"
"USEP","23-Aug-2024","48","102.15","0.00","6444.599","0.00","0.000"
"USEP","24-Aug-2024","1","103.71","0.00","6381.654","0.00","0.000"
"USEP","24-Aug-2024","2","100.57","0.00","6270.624","0.00","0.000"
"USEP","24-Aug-2024","3","95.83","0.00","6119.352","0.00","0.000"
"USEP","24-Aug-2024","4","95.47","0.00","6038.401","0.00","0.000"
"USEP","24-Aug-2024","5","94.34","0.00","5974.223","0.00","0.000"
"USEP","24-Aug-2024","6","95.29","0.00","5932.386","0.00","0.000"
"USEP","24-Aug-2024","7","94.33","0.00","5884.067","0.00","0.000"
"USEP","24-Aug-2024","8","92.80","0.00","5860.117","0.00","0.000"
"USEP","24-Aug-2024","9","91.78","0.00","5834.700","0.00","0.000"
"USEP","24-Aug-2024","10","92.80","0.00","5841.345","0.00","0.000"
"USEP","24-Aug-2024","11","92.80","0.00","5869.570","0.00","0.000"
"USEP","24-Aug-2024","12","94.33","0.00","5932.952","0.00","0.000"
"USEP","24-Aug-2024","13","91.12","0.00","6012.795","0.00","0.000"
"USEP","24-Aug-2024","14","94.34","0.00","6110.173","0.00","0.000"
"USEP","24-Aug-2024","15","95.34","0.00","6191.363","15.25","0.000"
"USEP","24-Aug-2024","16","95.82","0.00","6304.708","30.38","0.000"
"USEP","24-Aug-2024","17","104.98","0.00","6498.966","11.77","0.000"
"USEP","24-Aug-2024","18","116.44","0.00","6604.071","27.01","0.000"
"USEP","24-Aug-2024","19","110.21","0.00","6670.689","46.29","0.000"
"USEP","24-Aug-2024","20","104.92","0.00","6677.831","127.14","0.000"
"USEP","24-Aug-2024","21","116.53","0.00","6788.523","89.84","0.000"
"USEP","24-Aug-2024","22","120.55","0.00","6827.885","102.84","0.000"
"USEP","24-Aug-2024","23","100.29","0.00","6708.372","217.85","0.000"
"USEP","24-Aug-2024","24","95.83","0.00","6623.599","255.01","0.000"
"USEP","24-Aug-2024","25","90.00","0.00","6424.013","387.20","0.000"
"USEP","24-Aug-2024","26","87.30","0.00","6261.276","494.48","0.000"
"USEP","24-Aug-2024","27","81.41","0.00","6166.776","527.90","0.000"
"USEP","24-Aug-2024","28","78.55","0.00","6088.230","577.07","0.000"
"USEP","24-Aug-2024","29","75.45","0.00","6036.602","605.32","0.000"
"USEP","24-Aug-2024","30","75.42","0.00","6028.809","601.92","0.000"
"USEP","24-Aug-2024","31","73.90","0.00","5958.861","667.90","0.000"
"USEP","24-Aug-2024","32","79.60","0.00","6160.335","450.78","0.000"
"USEP","24-Aug-2024","33","78.55","0.00","6176.517","408.66","0.000"
"USEP","24-Aug-2024","34","81.41","0.00","6276.697","307.10","0.000"
"USEP","24-Aug-2024","35","88.19","0.00","6367.773","203.14","0.000"
"USEP","24-Aug-2024","36","88.19","0.00","6378.404","182.39","0.000"
"USEP","24-Aug-2024","37","89.08","0.00","6454.753","115.08","0.000"
"USEP","24-Aug-2024","38","91.13","0.00","6557.020","37.80","0.000"
"USEP","24-Aug-2024","39","91.82","0.00","6634.508","4.12","0.000"
"USEP","24-Aug-2024","40","93.31","0.00","6703.278","0.00","0.000"
"USEP","24-Aug-2024","41","95.47","0.00","6757.326","0.00","0.000"
"USEP","24-Aug-2024","42","96.58","0.00","6794.750","0.00","0.000"
"USEP","24-Aug-2024","43","95.73","0.00","6763.420","0.00","0.000"
"USEP","24-Aug-2024","44","94.36","0.00","6698.024","0.00","0.000"
"USEP","24-Aug-2024","45","94.36","0.00","6587.914","0.00","0.000"
"USEP","24-Aug-2024","46","92.82","0.00","6504.428","0.00","0.000"
"USEP","24-Aug-2024","47","91.94","0.00","6411.479","0.00","0.000"
"USEP","24-Aug-2024","48","91.93","0.00","6284.152","0.00","0.000"
"USEP","25-Aug-2024","1","88.99","0.00","6140.231","0.00","0.000"
"USEP","25-Aug-2024","2","95.67","0.00","6018.794","0.00","0.000"
"USEP","25-Aug-2024","3","95.65","0.00","5927.083","0.00","0.000"
"USEP","25-Aug-2024","4","94.66","0.00","5847.478","0.00","0.000"
"USEP","25-Aug-2024","5","93.77","0.00","5790.865","0.00","0.000"
"USEP","25-Aug-2024","6","93.78","0.00","5750.230","0.00","0.000"
"USEP","25-Aug-2024","7","93.06","0.00","5708.706","0.00","0.000"
"USEP","25-Aug-2024","8","91.80","0.00","5683.056","0.00","0.000"
"USEP","25-Aug-2024","9","91.80","0.00","5666.625","0.00","0.000"
"USEP","25-Aug-2024","10","91.80","0.00","5669.423","0.00","0.000"
"USEP","25-Aug-2024","11","91.90","0.00","5702.812","0.00","0.000"
"USEP","25-Aug-2024","12","93.77","0.00","5756.309","0.00","0.000"
"USEP","25-Aug-2024","13","90.29","0.00","5824.999","0.00","0.000"
"USEP","25-Aug-2024","14","90.30","0.00","5877.681","0.00","0.000"
"USEP","25-Aug-2024","15","91.56","0.00","5916.860","9.45","0.000"
"USEP","25-Aug-2024","16","92.59","0.00","5968.960","17.74","0.000"
"USEP","25-Aug-2024","17","95.73","0.00","6085.954","16.17","0.000"
"USEP","25-Aug-2024","18","100.38","0.00","6157.134","57.65","0.000"
"USEP","25-Aug-2024","19","94.38","0.00","6167.715","109.73","0.000"
"USEP","25-Aug-2024","20","91.51","0.00","6135.773","203.23","0.000"
"USEP","25-Aug-2024","21","89.60","0.00","6133.492","274.47","0.000"
"USEP","25-Aug-2024","22","87.47","0.00","5998.134","431.23","0.000"
"USEP","25-Aug-2024","23","90.50","0.00","6159.182","279.82","0.000"
"USEP","25-Aug-2024","24","88.48","0.00","6047.322","441.60","0.000"
"USEP","25-Aug-2024","25","106.62","0.00","6353.897","154.95","0.000"
"USEP","25-Aug-2024","26","106.22","0.00","6313.769","209.23","0.000"
"USEP","25-Aug-2024","27","91.44","0.00","6115.729","373.84","0.000"
"USEP","25-Aug-2024","28","90.89","0.00","6057.983","372.72","0.000"
"USEP","25-Aug-2024","29","91.80","0.00","6099.656","327.83","0.000"
"USEP","25-Aug-2024","30","87.47","0.00","5926.094","486.66","0.000"
"USEP","25-Aug-2024","31","86.15","0.00","5879.107","506.19","0.000"
"USEP","25-Aug-2024","32","87.66","0.00","6020.494","395.11","0.000"
"USEP","25-Aug-2024","33","90.02","0.00","6142.025","305.96","0.000"
"USEP","25-Aug-2024","34","93.62","0.00","6232.405","231.90","0.000"
"USEP","25-Aug-2024","35","100.38","0.00","6308.192","173.93","0.000"
"USEP","25-Aug-2024","36","106.17","0.00","6375.427","125.12","0.000"
"USEP","25-Aug-2024","37","104.94","0.00","6485.900","65.38","0.000"
"USEP","25-Aug-2024","38","108.78","0.00","6607.113","23.84","0.000"
"USEP","25-Aug-2024","39","121.10","0.00","6707.954","0.97","0.000"
"USEP","25-Aug-2024","40","124.90","0.00","6783.797","0.00","0.000"
"USEP","25-Aug-2024","41","124.86","0.00","6847.368","0.00","0.000"
"USEP","25-Aug-2024","42","124.85","0.00","6859.360","0.00","0.000"
"USEP","25-Aug-2024","43","121.15","0.00","6825.907","0.00","0.000"
"USEP","25-Aug-2024","44","106.27","0.00","6730.439","0.00","0.000"
"USEP","25-Aug-2024","45","106.27","0.00","6612.580","0.00","0.000"
"USEP","25-Aug-2024","46","95.77","0.00","6486.372","0.00","0.000"
"USEP","25-Aug-2024","47","92.26","0.00","6348.420","0.00","0.000"
"USEP","25-Aug-2024","48","93.01","0.00","6268.909","0.00","0.000"
"USEP","26-Aug-2024","1","88.12","0.00","6183.421","0.00","0.000"
"USEP","26-Aug-2024","2","88.59","0.00","6041.119","0.00","0.000"
"USEP","26-Aug-2024","3","86.87","0.00","5874.505","0.00","0.000"
"USEP","26-Aug-2024","4","86.86","0.00","5808.538","0.00","0.000"
"USEP","26-Aug-2024","5","85.35","0.00","5754.167","0.00","0.000"
"USEP","26-Aug-2024","6","85.23","0.00","5707.041","0.00","0.000"
"USEP","26-Aug-2024","7","84.83","0.00","5672.937","0.00","0.000"
"USEP","26-Aug-2024","8","84.83","0.00","5661.168","0.00","0.000"
"USEP","26-Aug-2024","9","84.83","0.00","5670.402","0.00","0.000"
"USEP","26-Aug-2024","10","85.23","0.00","5708.552","0.00","0.000"
"USEP","26-Aug-2024","11","85.49","0.00","5805.209","0.00","0.000"
"USEP","26-Aug-2024","12","88.68","0.00","5976.236","0.00","0.000"
"USEP","26-Aug-2024","13","88.11","0.00","6180.662","0.00","0.000"
"USEP","26-Aug-2024","14","90.70","0.00","6380.064","0.00","0.000"
"USEP","26-Aug-2024","15","95.01","0.00","6566.210","12.28","0.000"
"USEP","26-Aug-2024","16","105.51","0.00","6789.557","23.11","0.000"
"USEP","26-Aug-2024","17","124.86","0.00","7013.634","18.48","0.000"
"USEP","26-Aug-2024","18","131.46","0.00","7129.231","65.50","0.000"
"USEP","26-Aug-2024","19","133.19","0.00","7194.985","108.59","0.000"
"USEP","26-Aug-2024","20","131.45","0.00","7179.324","204.50","0.000"
"USEP","26-Aug-2024","21","128.98","0.00","7145.389","266.38","0.000"
"USEP","26-Aug-2024","22","103.30","0.00","7000.409","420.98","0.000"
"USEP","26-Aug-2024","23","92.26","0.00","6890.155","527.14","0.000"
"USEP","26-Aug-2024","24","92.66","0.00","6867.804","508.60","0.000"
"USEP","26-Aug-2024","25","89.94","0.00","6769.955","591.33","0.000"
"USEP","26-Aug-2024","26","92.65","0.00","6846.175","547.62","0.000"
"USEP","26-Aug-2024","27","89.98","0.00","6800.908","613.29","0.000"
"USEP","26-Aug-2024","28","89.93","0.00","6803.150","625.10","0.000"
"USEP","26-Aug-2024","29","92.64","0.00","6887.679","561.63","0.000"
"USEP","26-Aug-2024","30","91.83","0.00","6873.967","605.61","0.000"
"USEP","26-Aug-2024","31","90.70","0.00","6848.680","612.61","0.000"
"USEP","26-Aug-2024","32","90.71","0.00","6865.230","603.21","0.000"
"USEP","26-Aug-2024","33","113.84","0.00","7039.458","428.14","0.000"
"USEP","26-Aug-2024","34","124.79","0.00","7113.332","360.42","0.000"
"USEP","26-Aug-2024","35","124.86","0.00","7105.271","323.90","0.000"
"USEP","26-Aug-2024","36","124.80","0.00","7069.487","244.39","0.000"
"USEP","26-Aug-2024","37","124.80","0.00","7102.523","140.94","0.000"
"USEP","26-Aug-2024","38","129.35","0.00","7190.412","50.92","0.000"
"USEP","26-Aug-2024","39","133.10","0.00","7251.881","2.85","0.000"
"USEP","26-Aug-2024","40","133.14","0.00","7261.379","0.00","0.000"
"USEP","26-Aug-2024","41","133.14","0.00","7254.629","0.00","0.000"
"USEP","26-Aug-2024","42","133.01","0.00","7219.193","0.00","0.000"
"USEP","26-Aug-2024","43","128.98","0.00","7157.014","0.00","0.000"
"USEP","26-Aug-2024","44","123.30","0.00","7026.183","0.00","0.000"
"USEP","26-Aug-2024","45","115.84","0.00","6874.484","0.00","0.000"
"USEP","26-Aug-2024","46","107.22","0.00","6723.013","0.00","0.000"
"USEP","26-Aug-2024","47","106.69","0.00","6594.087","0.00","0.000"
"USEP","26-Aug-2024","48","98.63","0.00","6424.396","0.00","0.000"
"USEP","27-Aug-2024","1","91.82","0.00","6247.663","0.00","0.000"
"USEP","27-Aug-2024","2","90.40","0.00","6127.096","0.00","0.000"
"USEP","27-Aug-2024","3","95.40","0.00","6066.501","0.00","0.000"
"USEP","27-Aug-2024","4","91.81","0.00","6000.942","0.00","0.000"
"USEP","27-Aug-2024","5","90.39","0.00","5920.125","0.00","0.000"
"USEP","27-Aug-2024","6","89.60","0.00","5878.307","0.00","0.000"
"USEP","27-Aug-2024","7","89.46","0.00","5854.744","0.00","0.000"
"USEP","27-Aug-2024","8","88.79","0.00","5827.081","0.00","0.000"
"USEP","27-Aug-2024","9","89.46","0.00","5833.682","0.00","0.000"
"USEP","27-Aug-2024","10","89.46","0.00","5863.025","0.00","0.000"
"USEP","27-Aug-2024","11","94.46","0.00","5962.966","0.00","0.000"
"USEP","27-Aug-2024","12","101.90","0.00","6134.884","0.00","0.000"
"USEP","27-Aug-2024","13","99.13","0.00","6347.928","0.00","0.000"
"USEP","27-Aug-2024","14","105.31","0.00","6534.546","0.00","0.000"
"USEP","27-Aug-2024","15","106.36","0.00","6716.125","12.17","0.000"
"USEP","27-Aug-2024","16","124.80","0.00","6917.992","23.57","0.000"
"USEP","27-Aug-2024","17","133.02","0.00","7143.769","16.21","0.000"
"USEP","27-Aug-2024","18","133.83","0.00","7201.465","96.33","0.000"
"USEP","27-Aug-2024","19","133.13","0.00","7206.445","167.57","0.000"
"USEP","27-Aug-2024","20","132.71","0.00","7193.215","229.80","0.000"
"USEP","27-Aug-2024","21","133.40","0.00","7266.741","202.15","0.000"
"USEP","27-Aug-2024","22","231.50","0.00","7409.281","95.63","0.000"
"USEP","27-Aug-2024","23","170.90","0.00","7348.866","157.83","0.000"
"USEP","27-Aug-2024","24","133.12","0.00","7240.490","188.66","0.000"
"USEP","27-Aug-2024","25","128.96","0.00","7149.539","203.34","0.000"
"USEP","27-Aug-2024","26","98.29","0.00","6938.731","377.94","0.000"
"USEP","27-Aug-2024","27","114.83","0.00","7031.800","342.91","0.000"
"USEP","27-Aug-2024","28","128.84","0.00","7125.459","348.48","0.000"
"USEP","27-Aug-2024","29","131.46","0.00","7224.824","265.55","0.000"
"USEP","27-Aug-2024","30","93.43","0.00","6959.993","515.99","0.000"
"USEP","27-Aug-2024","31","87.80","0.00","6791.361","669.18","0.000"
"USEP","27-Aug-2024","32","93.44","0.00","6949.859","499.11","0.000"
"USEP","27-Aug-2024","33","124.80","0.00","7069.437","412.11","0.000"
"USEP","27-Aug-2024","34","129.00","0.00","7155.011","305.81","0.000"
"USEP","27-Aug-2024","35","109.36","0.00","7039.558","348.29","0.000"
"USEP","27-Aug-2024","36","108.42","0.00","7028.539","275.29","0.000"
"USEP","27-Aug-2024","37","124.82","0.00","7104.695","150.03","0.000"
"USEP","27-Aug-2024","38","129.35","0.00","7215.963","47.35","0.000"
"USEP","27-Aug-2024","39","133.04","0.00","7270.365","2.26","0.000"
"USEP","27-Aug-2024","40","133.22","0.00","7282.680","0.00","0.000"
"USEP","27-Aug-2024","41","133.20","0.00","7287.183","0.00","0.000"
"USEP","27-Aug-2024","42","132.71","0.00","7246.876","0.00","0.000"
"USEP","27-Aug-2024","43","129.03","0.00","7165.015","0.00","0.000"
"USEP","27-Aug-2024","44","120.99","0.00","7036.506","0.00","0.000"
"USEP","27-Aug-2024","45","118.81","0.00","6913.369","0.00","0.000"
"USEP","27-Aug-2024","46","109.93","0.00","6793.205","0.00","0.000"
"USEP","27-Aug-2024","47","106.87","0.00","6657.524","0.00","0.000"
"USEP","27-Aug-2024","48","99.61","0.00","6450.613","0.00","0.000"
"USEP","28-Aug-2024","1","88.02","0.00","6235.859","0.00","0.000"
"USEP","28-Aug-2024","2","86.73","0.00","6100.849","0.00","0.000"
"USEP","28-Aug-2024","3","91.93","0.00","6072.888","0.00","0.000"
"USEP","28-Aug-2024","4","90.65","0.00","5996.752","0.00","0.000"
"USEP","28-Aug-2024","5","90.35","0.00","5941.098","0.00","0.000"
"USEP","28-Aug-2024","6","88.69","0.00","5890.578","0.00","0.000"
"USEP","28-Aug-2024","7","86.69","0.00","5832.936","0.00","0.000"
"USEP","28-Aug-2024","8","86.50","0.00","5770.945","0.00","0.000"
"USEP","28-Aug-2024","9","86.18","0.00","5761.487","0.00","0.000"
"USEP","28-Aug-2024","10","86.51","0.00","5799.602","0.00","0.000"
"USEP","28-Aug-2024","11","87.37","0.00","5894.828","0.00","0.000"
"USEP","28-Aug-2024","12","89.86","0.00","6075.149","0.00","0.000"
"USEP","28-Aug-2024","13","89.87","0.00","6272.224","0.00","0.000"
"USEP","28-Aug-2024","14","91.79","0.00","6433.471","0.00","0.000"
"USEP","28-Aug-2024","15","98.63","0.00","6615.189","9.96","0.000"
"USEP","28-Aug-2024","16","105.74","0.00","6819.640","19.98","0.000"
"USEP","28-Aug-2024","17","124.79","0.00","7026.656","20.08","0.000"
"USEP","28-Aug-2024","18","128.34","0.00","7118.049","45.02","0.000"
"USEP","28-Aug-2024","19","126.31","0.00","7094.188","132.01","0.000"
"USEP","28-Aug-2024","20","124.79","0.00","7037.604","219.16","0.000"
"USEP","28-Aug-2024","21","94.85","0.00","6949.511","319.64","0.000"
"USEP","28-Aug-2024","22","90.32","0.00","6885.100","377.84","0.000"
"USEP","28-Aug-2024","23","90.31","0.00","6838.621","421.34","0.000"
"USEP","28-Aug-2024","24","86.09","0.00","6766.382","465.94","0.000"
"USEP","28-Aug-2024","25","86.92","0.00","6702.781","519.73","0.000"
"USEP","28-Aug-2024","26","81.74","0.00","6541.927","689.42","0.000"
"USEP","28-Aug-2024","27","83.09","0.00","6610.189","700.09","0.000"
"USEP","28-Aug-2024","28","80.81","0.00","6570.842","788.21","0.000"
"USEP","28-Aug-2024","29","87.55","0.00","6762.893","666.77","0.000"
"USEP","28-Aug-2024","30","88.69","0.00","6850.206","584.42","0.000"
"USEP","28-Aug-2024","31","107.34","0.00","7032.227","397.10","0.000"
"USEP","28-Aug-2024","32","126.93","0.00","7177.237","258.84","0.000"
"USEP","28-Aug-2024","33","124.79","0.00","7117.636","323.31","0.000"
"USEP","28-Aug-2024","34","124.79","0.00","7053.777","335.70","0.000"
"USEP","28-Aug-2024","35","124.81","0.00","7079.318","255.08","0.000"
"USEP","28-Aug-2024","36","124.80","0.00","7052.052","227.01","0.000"
"USEP","28-Aug-2024","37","124.80","0.00","7106.454","125.04","0.000"
"USEP","28-Aug-2024","38","126.94","0.00","7168.430","47.90","0.000"
"USEP","28-Aug-2024","39","130.98","0.00","7245.634","0.33","0.000"
"USEP","28-Aug-2024","40","131.05","0.00","7279.986","0.00","0.000"
"USEP","28-Aug-2024","41","129.75","0.00","7251.046","0.00","0.000"
"USEP","28-Aug-2024","42","128.85","0.00","7218.562","0.00","0.000"
"USEP","28-Aug-2024","43","126.34","0.00","7133.590","0.00","0.000"
"USEP","28-Aug-2024","44","109.63","0.00","7004.862","0.00","0.000"
"USEP","28-Aug-2024","45","110.56","0.00","6862.954","0.00","0.000"
"USEP","28-Aug-2024","46","104.57","0.00","6726.249","0.00","0.000"
"USEP","28-Aug-2024","47","99.54","0.00","6583.675","0.00","0.000"
"USEP","28-Aug-2024","48","89.99","0.00","6389.690","0.00","0.000"
"USEP","29-Aug-2024","1","91.50","0.00","6197.158","0.00","0.000"
"USEP","29-Aug-2024","2","88.88","0.00","6056.208","0.00","0.000"
"USEP","29-Aug-2024","3","104.55","0.00","6006.230","0.00","0.000"
"USEP","29-Aug-2024","4","100.61","0.00","5925.115","0.00","0.000"
"USEP","29-Aug-2024","5","96.56","0.00","5852.140","0.00","0.000"
"USEP","29-Aug-2024","6","91.79","0.00","5791.735","0.00","0.000"
"USEP","29-Aug-2024","7","90.36","0.00","5758.272","0.00","0.000"
"USEP","29-Aug-2024","8","91.70","0.00","5756.130","0.00","0.000"
"USEP","29-Aug-2024","9","92.72","0.00","5761.646","0.00","0.000"
"USEP","29-Aug-2024","10","96.56","0.00","5804.801","0.00","0.000"
"USEP","29-Aug-2024","11","108.36","0.00","5912.705","0.00","0.000"
"USEP","29-Aug-2024","12","115.42","0.00","6085.651","0.00","0.000"
"USEP","29-Aug-2024","13","108.81","0.00","6254.755","0.00","0.000"
"USEP","29-Aug-2024","14","111.36","0.00","6411.857","0.00","0.000"
"USEP","29-Aug-2024","15","109.72","0.00","6604.931","11.01","0.000"
"USEP","29-Aug-2024","16","124.94","0.00","6806.947","20.61","0.000"
"USEP","29-Aug-2024","17","133.23","0.00","6991.572","28.32","0.000"
"USEP","29-Aug-2024","18","133.22","0.00","7025.006","111.73","0.000"
"USEP","29-Aug-2024","19","129.17","0.00","7021.770","180.72","0.000"
"USEP","29-Aug-2024","20","129.25","0.00","7002.715","254.91","0.000"
"USEP","29-Aug-2024","21","126.11","0.00","6983.347","323.03","0.000"
"USEP","29-Aug-2024","22","119.85","0.00","6895.438","426.48","0.000"
"USEP","29-Aug-2024","23","119.82","0.00","6910.199","404.28","0.000"
"USEP","29-Aug-2024","24","102.23","0.00","6767.087","518.79","0.000"
"USEP","29-Aug-2024","25","129.13","0.00","6796.917","473.84","0.000"
"USEP","29-Aug-2024","26","106.15","0.00","6751.392","560.32","0.000"
"USEP","29-Aug-2024","27","129.24","0.00","6980.156","421.03","0.000"
"USEP","29-Aug-2024","28","129.17","0.00","6995.742","463.44","0.000"
"USEP","29-Aug-2024","29","129.11","0.00","6956.996","503.35","0.000"
"USEP","29-Aug-2024","30","125.00","0.00","7011.035","460.37","0.000"
"USEP","29-Aug-2024","31","129.25","0.00","7084.631","391.72","0.000"
"USEP","29-Aug-2024","32","125.05","0.00","7027.719","394.66","0.000"
"USEP","29-Aug-2024","33","125.03","0.00","7031.839","318.01","0.000"
"USEP","29-Aug-2024","34","125.03","0.00","7054.388","285.59","0.000"
"USEP","29-Aug-2024","35","109.22","0.00","6997.387","310.48","0.000"
"USEP","29-Aug-2024","36","103.79","0.00","6996.811","239.73","0.000"
"USEP","29-Aug-2024","37","118.64","0.00","7073.543","114.20","0.000"
"USEP","29-Aug-2024","38","124.81","0.00","7160.721","36.83","0.000"
"USEP","29-Aug-2024","39","124.98","0.00","7215.342","0.35","0.000"
"USEP","29-Aug-2024","40","128.98","0.00","7206.580","0.00","0.000"
"USEP","29-Aug-2024","41","128.92","0.00","7179.135","0.00","0.000"
"USEP","29-Aug-2024","42","124.87","0.00","7142.601","0.00","0.000"
"USEP","29-Aug-2024","43","120.93","0.00","7066.823","0.00","0.000"
"USEP","29-Aug-2024","44","94.75","0.00","6930.491","0.00","0.000"
"USEP","29-Aug-2024","45","101.88","0.00","6783.155","0.00","0.000"
"USEP","29-Aug-2024","46","93.73","0.00","6663.811","0.00","0.000"
"USEP","29-Aug-2024","47","92.24","0.00","6536.673","0.00","0.000"
"USEP","29-Aug-2024","48","91.50","0.00","6369.716","0.00","0.000"
"USEP","30-Aug-2024","1","93.18","0.00","6212.510","0.00","0.000"
"USEP","30-Aug-2024","2","90.29","0.00","6082.669","0.00","0.000"
"USEP","30-Aug-2024","3","88.19","0.00","5993.303","0.00","0.000"
"USEP","30-Aug-2024","4","86.77","0.00","5912.650","0.00","0.000"
"USEP","30-Aug-2024","5","86.54","0.00","5854.213","0.00","0.000"
"USEP","30-Aug-2024","6","86.04","0.00","5798.211","0.00","0.000"
"USEP","30-Aug-2024","7","85.54","0.00","5769.121","0.00","0.000"
"USEP","30-Aug-2024","8","86.43","0.00","5788.142","0.00","0.000"
"USEP","30-Aug-2024","9","86.43","0.00","5795.974","0.00","0.000"
"USEP","30-Aug-2024","10","86.55","0.00","5839.745","0.00","0.000"
"USEP","30-Aug-2024","11","87.48","0.00","5934.975","0.00","0.000"
"USEP","30-Aug-2024","12","95.60","0.00","6105.829","0.00","0.000"
"USEP","30-Aug-2024","13","98.66","0.00","6301.488","0.00","0.000"
"USEP","30-Aug-2024","14","103.90","0.00","6470.239","0.00","0.000"
"USEP","30-Aug-2024","15","104.44","0.00","6623.151","10.39","0.000"
"USEP","30-Aug-2024","16","114.44","0.00","6817.175","19.89","0.000"
"USEP","30-Aug-2024","17","126.94","0.00","7049.314","18.58","0.000"
"USEP","30-Aug-2024","18","128.56","0.00","7106.205","82.92","0.000"
"USEP","30-Aug-2024","19","128.48","0.00","7153.112","109.34","0.000"
"USEP","30-Aug-2024","20","126.94","0.00","7156.462","183.00","0.000"
"USEP","30-Aug-2024","21","96.35","0.00","7014.360","361.62","0.000"
"USEP","30-Aug-2024","22","99.19","0.00","7015.766","349.02","0.000"
"USEP","30-Aug-2024","23","91.83","0.00","6865.493","493.01","0.000"
"USEP","30-Aug-2024","24","88.93","0.00","6683.124","655.97","0.000"
"USEP","30-Aug-2024","25","90.22","0.00","6761.054","559.36","0.000"
"USEP","30-Aug-2024","26","90.01","0.00","6734.847","658.25","0.000"
"USEP","30-Aug-2024","27","91.86","0.00","6809.362","633.44","0.000"
"USEP","30-Aug-2024","28","93.67","0.00","6855.707","627.21","0.000"
"USEP","30-Aug-2024","29","92.92","0.00","6840.300","677.01","0.000"
"USEP","30-Aug-2024","30","95.50","0.00","6904.577","630.96","0.000"
"USEP","30-Aug-2024","31","94.71","0.00","6897.282","616.47","0.000"
"USEP","30-Aug-2024","32","102.21","0.00","6974.341","512.94","0.000"
"USEP","30-Aug-2024","33","126.80","0.00","7119.147","345.57","0.000"
"USEP","30-Aug-2024","34","129.01","0.00","7189.438","287.92","0.000"
"USEP","30-Aug-2024","35","130.34","0.00","7240.843","195.28","0.000"
"USEP","30-Aug-2024","36","129.02","0.00","7174.558","173.77","0.000"
"USEP","30-Aug-2024","37","129.11","0.00","7190.611","92.52","0.000"
"USEP","30-Aug-2024","38","130.36","0.00","7249.784","25.20","0.000"
"USEP","30-Aug-2024","39","151.85","0.00","7291.343","2.44","0.000"
"USEP","30-Aug-2024","40","145.85","0.00","7281.368","0.00","0.000"
"USEP","30-Aug-2024","41","150.61","0.00","7286.104","0.00","0.000"
"USEP","30-Aug-2024","42","131.98","0.00","7227.185","0.00","0.000"
"USEP","30-Aug-2024","43","131.55","0.00","7119.565","0.00","0.000"
"USEP","30-Aug-2024","44","126.32","0.00","6972.537","0.00","0.000"
"USEP","30-Aug-2024","45","130.37","0.00","6856.209","0.00","0.000"
"USEP","30-Aug-2024","46","114.92","0.00","6782.917","0.00","0.000"
"USEP","30-Aug-2024","47","119.51","0.00","6661.142","0.00","0.000"
"USEP","30-Aug-2024","48","110.71","0.00","6525.118","0.00","0.000"
"USEP","31-Aug-2024","1","110.52","0.00","6408.184","0.00","0.000"
"USEP","31-Aug-2024","2","105.29","0.00","6291.026","0.00","0.000"
"USEP","31-Aug-2024","3","100.30","0.00","6175.081","0.00","0.000"
"USEP","31-Aug-2024","4","95.60","0.00","6092.564","0.00","0.000"
"USEP","31-Aug-2024","5","93.44","0.00","6023.516","0.00","0.000"
"USEP","31-Aug-2024","6","91.79","0.00","5958.215","0.00","0.000"
"USEP","31-Aug-2024","7","89.59","0.00","5893.486","0.00","0.000"
"USEP","31-Aug-2024","8","88.78","0.00","5863.815","0.00","0.000"
"USEP","31-Aug-2024","9","89.40","0.00","5864.754","0.00","0.000"
"USEP","31-Aug-2024","10","89.59","0.00","5881.533","0.00","0.000"
"USEP","31-Aug-2024","11","90.38","0.00","5926.993","0.00","0.000"
"USEP","31-Aug-2024","12","92.22","0.00","5995.540","0.00","0.000"
"USEP","31-Aug-2024","13","93.70","0.00","6080.114","0.00","0.000"
"USEP","31-Aug-2024","14","99.30","0.00","6186.865","0.00","0.000"
"USEP","31-Aug-2024","15","103.80","0.00","6269.590","11.09","0.000"
"USEP","31-Aug-2024","16","112.87","0.00","6411.608","20.94","0.000"
"USEP","31-Aug-2024","17","124.75","0.00","6541.966","31.97","0.000"
"USEP","31-Aug-2024","18","119.77","0.00","6592.342","123.48","0.000"
"USEP","31-Aug-2024","19","115.19","0.00","6596.492","218.61","0.000"
"USEP","31-Aug-2024","20","106.74","0.00","6568.312","336.31","0.000"
"USEP","31-Aug-2024","21","94.83","0.00","6536.062","426.17","0.000"
"USEP","31-Aug-2024","22","94.50","0.00","6535.475","432.34","0.000"
